method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,0.6729570749,0.0000000000,6,1
PISR-NSGA-II,Lane-Emden,1,33.4782862568,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,3684.3931567150,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,1.6495204843,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,3684.3931567150,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,3684.3931567150,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,3684.3931567150,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,4063.2409843473,0.0000000000,1,1
