method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0000359363,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0.0000359362,0.0000000000,5,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,6
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,2
PISR-NSGA-II,Airy,1,0.0000359363,0.0000000000,5,2
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,4
PISR-NSGA-II,Airy,1,0.0138378693,0.0000000000,4,7
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,3
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,3
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,3
PISR-NSGA-II,Airy,1,0.0000359363,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.0000359363,0.0000000000,5,3
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,5
PISR-NSGA-II,Airy,1,0.0138378693,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0.0138378693,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0.0000359363,0.0000000000,5,4
PISR-NSGA-II,Airy,1,0.0000359361,0.0000000000,7,4
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0.0074572509,0.0000000000,4,5
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.2194832959,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0.0000359362,0.0000000000,7,5
