method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.0000076527,0.0000000000,8,1
PISR-NSGA-II,Fisher,1,0.0113710650,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,1.3892312498,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,1.3892312498,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,1.3892312498,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,1.3892312498,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.9291919350,0.0000000000,1,2
