method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,0.1883515065,0.0000000000,7,1
PISR-NSGA-II,Thomas-Fermi,2,0.6828360499,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,0.7367246798,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,0.7367246798,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,0.7367246798,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,0.7367246798,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,3.3886013331,0.0000000000,3,2
