method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,2.0388011395,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,274.9791249499,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,47.5818390047,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,274.9791249499,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,47.5818390047,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,274.9791249499,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,274.9791249499,0.0000000000,2,1
PISR-NSGA-II,Troesch,1,47.5818390047,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
PISR-NSGA-II,Troesch,1,587.3749894827,0.0000000000,1,1
