gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.00823751,0,0.00823751,0.0177411
1,0.00347391,0,0.00347391,5.80247e-05
2,0.00347276,0,0.00347276,3.09556e-05
3,0.00347276,0,0.00347276,3.09556e-05
4,0.00347276,0,0.00347276,3.09556e-05
5,0.00347276,0,0.00347276,3.09556e-05
6,0.00347276,0,0.00347276,3.09556e-05
7,0.00347276,0,0.00347276,3.09556e-05
8,0.00347276,0,0.00347276,3.09556e-05
9,0.00347276,0,0.00347276,3.09556e-05
10,0.00347276,0,0.00347276,3.09556e-05
11,0.00347276,0,0.00347276,3.09556e-05
12,0.00347276,0,0.00347276,3.09556e-05
13,0.00347276,0,0.00347276,3.09556e-05
14,0.00347276,0,0.00347276,3.09556e-05
15,0.00347276,0,0.00347276,3.09556e-05
16,0.00347276,0,0.00347276,3.09556e-05
17,0.00347276,0,0.00347276,3.09556e-05
18,0.00347276,0,0.00347276,3.09556e-05
19,0.00347276,0,0.00347276,3.09556e-05
20,0.00347276,0,0.00347276,3.09556e-05
21,0.00347276,0,0.00347276,3.09556e-05
22,0.00347276,0,0.00347276,3.09556e-05
23,0.00347276,0,0.00347276,3.09556e-05
24,0.00347276,0,0.00347276,3.09556e-05
25,0.00347842,0,0.00347842,3.09556e-05
26,0.00347842,0,0.00347842,3.09556e-05
27,0.00347842,0,0.00347842,3.09556e-05
28,0.00347842,0,0.00347842,3.09556e-05
29,0.00347842,0,0.00347842,3.09556e-05
30,0.00347842,0,0.00347842,3.09556e-05
31,0.00347842,0,0.00347842,3.09556e-05
32,0.00347842,0,0.00347842,3.09556e-05
33,0.00347842,0,0.00347842,3.09556e-05
34,0.00347842,0,0.00347842,3.09556e-05
35,0.00347842,0,0.00347842,3.09556e-05
36,0.00347842,0,0.00347842,3.09556e-05
37,0.00347842,0,0.00347842,3.09556e-05
38,0.00347842,0,0.00347842,3.09556e-05
39,0.00347842,0,0.00347842,3.09556e-05
40,0.00347842,0,0.00347842,3.09556e-05
41,0.00347842,0,0.00347842,3.09556e-05
42,0.00347842,0,0.00347842,3.09556e-05
43,0.00347842,0,0.00347842,3.09556e-05
44,0.00347842,0,0.00347842,3.09556e-05
45,0.00347842,0,0.00347842,3.09556e-05
46,0.00347842,0,0.00347842,3.09556e-05
47,0.00347842,0,0.00347842,3.09556e-05
48,0.00347842,0,0.00347842,3.09556e-05
49,0.00347842,0,0.00347842,3.09556e-05
50,0.00265663,0,0.00265663,3.09556e-05
51,0.00265663,0,0.00265663,3.09556e-05
52,0.00265663,0,0.00265663,3.09556e-05
53,0.00265663,0,0.00265663,3.09556e-05
54,0.00265663,0,0.00265663,3.09556e-05
55,0.00265663,0,0.00265663,3.09556e-05
56,0.00265663,0,0.00265663,3.09556e-05
57,0.00265663,0,0.00265663,3.09556e-05
58,0.00265663,0,0.00265663,3.09556e-05
59,0.00265663,0,0.00265663,3.09556e-05
60,0.00265663,0,0.00265663,3.09556e-05
61,0.00265663,0,0.00265663,3.09556e-05
62,0.00265663,0,0.00265663,3.09556e-05
63,0.00265663,0,0.00265663,3.09556e-05
64,0.00265663,0,0.00265663,3.09556e-05
65,0.00265663,0,0.00265663,3.09556e-05
66,0.00265663,0,0.00265663,3.09556e-05
